DATE_TIME,12CO2_m,12CO2_dry_m,13CO2_m,HP_12CH4_m,HP_12CH4_dry_m,HP_13CH4_m,HR_12CH4_m,HR_12CH4_dry_m,HR_13CH4_m,H2O_m,12CO2_sd,12CO2_dry_sd,13CO2_sd,HP_12CH4_sd,HP_12CH4_dry_sd,HP_13CH4_sd,HR_12CH4_sd,HR_12CH4_dry_sd,HR_13CH4_sd,H2O_sd
2020-05-03 06:00:00,426.45261782947927,426.5681409274666,4.753892684807941,1.8284590897160748,1.828800768888923,0.019608295129447915,1.8328825820849248,1.8333300014362937,0.019638641896352997,0.015671582496744385,0.7773234244287884,0.7781169267185148,0.00882973585044899,0.005363048661353895,0.005365750663971491,9.580199439670606e-05,0.009516463449365948,0.009519886171329338,8.987759069791518e-05,0.0004764962869606634
2020-05-03 07:00:00,425.58902871691197,425.7032498245054,4.74456886689774,1.8271047796697413,1.8274430402050814,0.019595766096619973,1.831556581394919,1.8319995397480142,0.01962632294065816,0.015526554949571272,0.5402365997153176,0.5408574013742943,0.006414010140169654,0.0022648318609582952,0.0022653518729232125,7.911653980649225e-05,0.008342439684050214,0.008344434762876655,7.313883840083297e-05,0.00044474470738125574
2020-05-03 08:00:00,423.7686978246407,423.8814145302297,4.724897822992774,1.8222156106289338,1.8225499458771655,0.01954274861877574,1.826748759669414,1.827186617055067,0.019572604654396364,0.015387481981118677,0.5990758569828755,0.5995279684304882,0.007202240481644776,0.0011849442192209585,0.001186328283358361,8.037965324863285e-05,0.00838227367287529,0.008384818075813129,7.371980015058854e-05,0.00045025370009593436
2020-05-03 09:00:00,422.70559160655483,422.8171866905134,4.71321861056601,1.819611481109004,1.8199428590896158,0.0195099095091282,1.8238977852921612,1.824331689733584,0.019540040872505295,0.015273137265920528,0.46284083910190976,0.46324709645560497,0.0058074166831199175,0.00374325107207745,0.0037449989635286833,8.802243963586777e-05,0.009100396625684926,0.009103351605980217,8.21005050674416e-05,0.00043377104005108366
2020-05-03 10:00:00,421.4401968872762,421.54974679534604,4.699425463259178,1.8118162372273938,1.8121411036189754,0.01942573167850816,1.8157169740086947,1.8161422930265965,0.019455355177091786,0.015037447544433941,0.4886800806384881,0.48923375639966865,0.005996809554250999,0.0010477779088288017,0.0010490572988570662,8.253091971981845e-05,0.008202643613204953,0.0082046904157318,7.50403656525352e-05,0.00044599769290835966
2020-05-03 11:00:00,420.4526875241027,420.56108104365086,4.688384213192082,1.8130312836297904,1.8133537178514367,0.019436864953166308,1.817377508851784,1.8177997094478429,0.019467150706074143,0.014915009069952807,0.40797471667427526,0.40828885751686145,0.00520186680683154,0.002751468492408145,0.0027517614125588726,8.147962727288341e-05,0.00853202969012334,0.008534609541223996,7.492365587193935e-05,0.0004311361885699803
2020-05-03 12:00:00,420.0768262684896,420.1848133967097,4.684278698836719,1.814674219002664,1.8149960070525284,0.01945969616452299,1.8188036802636118,1.819225003319528,0.019490029431856536,0.014871692137446922,0.5652629300998705,0.5653882952969931,0.006629026584627915,0.003967822777003155,0.003968552478871377,8.854912796656079e-05,0.008883508177426681,0.00888562388879564,8.31212554223357e-05,0.0004411475568755942
2020-05-03 13:00:00,419.90057079081527,420.00852843855876,4.682228845740775,1.8114588964729865,1.8117801701875018,0.01942348187095429,1.8156401789411791,1.8160608280022161,0.01945393912723472,0.014874169791921238,0.37141305797557395,0.37158053203577873,0.005036832384434439,0.0023538082521140013,0.0023546718208846363,8.363041792566979e-05,0.008378499867065925,0.00838051235155721,7.609976713663017e-05,0.00042997100247996135
2020-05-03 14:00:00,420.22302362063306,420.3310519683128,4.685699525731431,1.8099817158231315,1.8103026845902646,0.019408814584217067,1.8141326241188422,1.8145528855926518,0.01943820759350409,0.014872161224957913,0.3287685126408228,0.3287892975421114,0.0045818259339030325,0.001497775785105001,0.0014982587006982426,7.80181189946119e-05,0.008077703156459854,0.008079000303433472,7.204824846520503e-05,0.00043427556451030983
2020-05-03 15:00:00,420.78357833347195,420.8912392314249,4.691949259333343,1.8062301084707222,1.806548908698935,0.019370873664586997,1.8109384966035866,1.811356031650361,0.019400543167214332,0.014802318344840684,0.39577211167670096,0.3957289624755894,0.005166584710961622,0.0010964070848726434,0.001096514808611241,8.055991314511284e-05,0.008146786580021548,0.008148510840169999,7.343669231482552e-05,0.00042217306605530475
2020-05-03 16:00:00,420.2910668673395,420.39861834659126,4.68650874541895,1.8086163849035677,1.808935642648373,0.019393116830859054,1.813227975961674,1.8136461117292955,0.019422856501947815,0.014803979941010141,0.39179411040118206,0.39190575659063287,0.005124926836430784,0.00405136345933721,0.004052855107217943,8.7183809673887e-05,0.008917471129057686,0.008920938163683627,8.19064218088747e-05,0.0004355585801190011
2020-05-03 17:00:00,422.33190304416644,422.4398202902101,4.709121174441076,1.8031359769686632,1.803453824131485,0.019331824008499605,1.8073928903097753,1.807809060845828,0.01936262881867624,0.014783326110395817,1.1637997568160217,1.1641406364596576,0.013248947763854973,0.0017973879627297088,0.0017975611516321231,8.078093236056592e-05,0.008222207238936876,0.008223976141483458,7.424796921967627e-05,0.00044860341013857724
2020-05-03 18:00:00,425.26174263143855,425.37049522074125,4.741104950943758,1.8094108022121664,1.8097300030496422,0.019404465886855005,1.813994368938131,1.8144124057503306,0.01943434754351326,0.014794888899326529,1.1567697624694262,1.1572791799427988,0.01318505995472978,0.0034357384798858995,0.0034370151681825697,9.044213914987759e-05,0.009040350321125167,0.009042567340040192,8.354893351168925e-05,0.0004450959702061805
2020-05-03 19:00:00,426.31948884508085,426.4282280618258,4.752775765696457,1.8096189509631828,1.8099373504426453,0.019407796213327087,1.8139423427005341,1.814359292159361,0.01943827427132801,0.014755998387167197,1.0766281005111837,1.077182435430229,0.01213881750384056,0.006209030323667556,0.006210984024255036,0.0001038336606306868,0.010145703124030145,0.010148606692330581,9.890744600296777e-05,0.0004362115508604147
2020-05-03 20:00:00,427.24717884369437,427.3561537188978,4.762870362086971,1.8130449621271525,1.813363983602862,0.01944208148238119,1.817758594340922,1.818176406168033,0.01947304364575077,0.014757079790622058,0.909464541522449,0.9097256425388325,0.01041922274380939,0.004467818400363085,0.00446885624989604,8.997438480382448e-05,0.009320222112541719,0.009322259219691306,8.471409734548503e-05,0.0004495983526320161
2020-05-03 21:00:00,428.62412248545326,428.7338997811783,4.7779104235480805,1.8220736045195873,1.8223955152010405,0.01954039677991953,1.826995867247529,1.8274175137600162,0.019571688673083613,0.014817139757012448,0.919563712360778,0.9198725186785615,0.010423103189763222,0.0028073295529607236,0.0028081545983872154,8.422462047723094e-05,0.00840600200589987,0.008407958599361266,7.824415869062687e-05,0.0004371680743672898
2020-05-03 22:00:00,428.87566737535866,428.98507137846923,4.780918430797818,1.8172338787324847,1.8175536688409852,0.019484300106604964,1.8217308046688496,1.8221495741441813,0.019514978566717994,0.014758604378232362,0.7342043048191985,0.7342769261637119,0.008523232484882784,0.003412407638843673,0.0034137666214895906,8.878488486974383e-05,0.008760209242869136,0.008762344908088249,8.24800880341701e-05,0.0004255770280406756
2020-05-03 23:00:00,427.6368953492698,427.7453087786344,4.76706957910115,1.8094696815628644,1.8097861186069866,0.01940253252944239,1.8139219660027537,1.8143363836132265,0.0194335435973587,0.01466638045782542,1.7570893159045675,1.7577771584179032,0.01932789486377876,0.003310031092090908,0.003311350973413876,8.24515484453781e-05,0.008394002317219172,0.008396133475895044,7.710648103034387e-05,0.0004439090525746491
2020-05-04 00:00:00,427.95896977267114,428.0707499440941,4.770694073944743,1.982016514779334,1.9823741787211973,0.02123208855749442,1.9862192854466532,1.9866874662044771,0.02126883107192382,0.015111015292135224,1.3635425005999229,1.3652613479395708,0.01527176887397944,0.13555562746025146,0.13558922411887106,0.0014341198620009873,0.13537939609348595,0.13542325840733868,0.0014383262230249776,0.0006007324680285746
2020-05-04 01:00:00,427.49285062921507,427.60561412469036,4.765342504766958,1.9658071501606094,1.9661647828325868,0.021063324554112542,1.9716074130340484,1.9720759881789072,0.021099418622257952,0.01526045521762043,0.7035411470095313,0.7039467496416716,0.008157893654901417,0.04659611548970481,0.04660506431264142,0.0005007023830331497,0.04616244786300012,0.046174227977691065,0.0005007269802313058,0.00046821858816182177
2020-05-04 02:00:00,428.4417231736064,428.55608612707886,4.775612706234985,1.971546951608127,1.9719100784529802,0.02112404256866564,1.9785653555894867,1.979041431783934,0.021161533809641597,0.015441727739715333,1.047034007161395,1.049156948205649,0.011907777119792733,0.0630570958070398,0.06307496849635894,0.0006726528963762908,0.0639039892928792,0.06392755802510271,0.0006737022799710027,0.0005177923355931736
2020-05-04 03:00:00,426.37499599304607,426.48443134005316,4.75298134760988,1.8442949290869688,1.844621452473778,0.019772630138893885,1.8506421327138056,1.8510701646314047,0.01980550098413559,0.014848708429886556,0.7408908302696483,0.741359106033041,0.008310683932130823,0.00996964758603225,0.009972310597538128,0.00013101732945459808,0.012759073382430314,0.01276322339996095,0.00012799277114324177,0.0004288257880505
2020-05-04 04:00:00,425.85109057688084,425.96218670012126,4.747160047550604,1.9005896061678402,1.9009316141358403,0.020363278172823428,1.9075606529157552,1.908009082253406,0.02039860162013009,0.015092451531017863,0.9757992170127862,0.9762368016314102,0.01107805758547509,0.042642499892744275,0.04265137334467482,0.000457569187952086,0.04338588959491631,0.04339765130751926,0.0004572991981169175,0.0004549736525422324
2020-05-04 05:00:00,424.55831583206134,424.6654093453494,4.733064157272875,1.884363760506237,1.8846917236940857,0.020193593609168142,1.8886044193218778,1.8890337949803302,0.020227561866079307,0.014593798054864614,0.43462725800961705,0.4343147853156265,0.005529619376459321,0.046274312112246495,0.0462865177354843,0.0004994495301000306,0.046908572167289476,0.04692453771894315,0.0004999637343304121,0.00047071541147041224
2020-05-04 06:00:00,426.244777866724,426.35027126510255,4.751742995456317,1.8180891722254096,1.8183995603653136,0.01949278873469254,1.8220972572447502,1.8225036428473227,0.0195238074374681,0.014318247051854133,0.665119483969516,0.6654002557211154,0.007851542999997707,0.0022762418185257936,0.0022772467359092365,8.474370464181312e-05,0.008524598083832236,0.008526481437778996,7.776568535796938e-05,0.0004600209755868124
2020-05-04 07:00:00,427.16762821646165,427.2737220184117,4.762069708633788,1.8273488350614011,1.8276619218246755,0.01959723295222956,1.8322995665737647,1.8327096325606043,0.019628613269264437,0.014369644124556899,0.42064035144360445,0.421096116299794,0.005420402328257391,0.008700271772313499,0.008702393850530355,0.00011817547471521683,0.01164316359153785,0.011646132058540221,0.0001139524892772981,0.00043211405284408234
2020-05-04 08:00:00,427.6738722736585,427.78019977209533,4.767696282862243,1.8367642124455175,1.8370792118557762,0.019692262088018456,1.8415413199597757,1.8419538924629022,0.019724861769054358,0.014383478119548257,1.2972442759339078,1.297716953009445,0.014388195998645256,0.010267756785043108,0.01027028932373284,0.0001351766892126048,0.013530660971606663,0.01353450605083445,0.00013190583268360035,0.00043558450589168286
2020-05-04 09:00:00,430.34229313364483,430.4505354910439,4.797299163993417,1.8846894878082983,1.8850164776096139,0.02020758837560249,1.8895281254178136,1.8899563930275851,0.020240488637947064,0.014552153754140587,1.0022943469498435,1.0024679485627714,0.01161292308864591,0.013984424749537186,0.01398802014884313,0.00016988088164158381,0.01601532567295827,0.01601996533605531,0.00016644719740572313,0.00045573202882868475
2020-05-04 10:00:00,428.3189198071024,428.42676992409775,4.775133302757404,1.8824158817823202,1.8827428272463937,0.020182637550820528,1.8871565878253325,1.8875847335000457,0.020216198220310826,0.014568052528424294,0.9651108955567934,0.9653734967962672,0.011079102570517738,0.009843998168702154,0.009845831048058494,0.00013365006064610218,0.012520605091134378,0.01252393738477438,0.0001292612635992189,0.0004169830427005416
2020-05-04 11:00:00,425.62227560077713,425.72992584018044,4.745357000696289,1.8987779634981423,1.899109216240356,0.020350811163932985,1.9034626563214925,1.9038964543376953,0.02038413272933599,0.014632754202183733,0.6803096243721887,0.6802663855020535,0.007873936536020207,0.01642868657465302,0.016432604159578444,0.000190947738091729,0.01809542634102351,0.01810107484893516,0.00018843965312740938,0.00043337581750105085
2020-05-04 12:00:00,422.4690516836474,422.57687698220997,4.710630359524318,1.9233586412717303,1.9236972252142772,0.02061140812231454,1.9279727617394236,1.9284161270446245,0.020646364601003154,0.014765925898988687,1.1478305024999327,1.147717062763379,0.012850918169300545,0.011927602593948324,0.011931241158976563,0.00014841908319330015,0.014625511721749649,0.01463066408367367,0.00014543367041175724,0.00046115030481726644
2020-05-04 13:00:00,419.8323903828546,419.9403277864692,4.681214989214208,1.9482000474000176,1.9485454887842093,0.020872457907943044,1.9525682076735709,1.9530204826954043,0.02090706842371425,0.014873745644731364,0.7915477705846121,0.7916214849170311,0.009137979230030659,0.01065376009504458,0.010655890483046996,0.00014185750559209703,0.013657449194284873,0.013660820804457723,0.00013890019280211638,0.0004440960418770185
2020-05-04 14:00:00,419.39136577390167,419.49860464398574,4.676429283913524,1.8995347847678141,1.899869806785042,0.020362052581107286,1.9031446109687085,1.9035830898393837,0.020394702889174495,0.014793224657505297,0.4763426583579779,0.476248820288968,0.005815092444924962,0.020144358071906357,0.020148918283379665,0.0002283787923847433,0.021728023597734996,0.021734067499904364,0.00022696132606920015,0.0004371976578305234
2020-05-04 15:00:00,419.59710515255165,419.7038260170918,4.678711101435751,1.8846172067913805,1.8849478111920188,0.020204596485510262,1.8888539208380892,1.8892867879462598,0.02023711692140958,0.014713840971773442,0.3285192511070205,0.328471731353465,0.004333954267166979,0.003817217111034961,0.003818315630680386,8.697861582157969e-05,0.008768296468217049,0.008770865737131619,8.192301244840804e-05,0.00041929763521154776
2020-05-04 16:00:00,419.8581836607468,419.9653965038378,4.68166993510757,1.905267782553855,1.905603339075024,0.02041668615276404,1.909854655896035,1.91029407362491,0.020450996254178143,0.014772786694649143,0.5304687583456454,0.5307542536329819,0.006515222395774464,0.007008662899866132,0.007010310540171613,0.00010991208431866354,0.010450749396940082,0.0104534127066376,0.00010429110806638671,0.00043255655641318426
2020-05-04 17:00:00,,,,,,,,,,,,,,,,,,,,
2020-05-04 18:00:00,,,,,,,,,,,,,,,,,,,,
2020-05-04 19:00:00,,,,,,,,,,,,,,,,,,,,
2020-05-04 20:00:00,,,,,,,,,,,,,,,,,,,,
2020-05-04 21:00:00,415.7572994643344,416.16347643248616,4.6341864437706874,1.8844126029777968,1.885682442036069,0.020212068227495564,1.8896113464258584,1.891275942160971,0.02022880671304379,0.05645282488838746,4.078079149990869,4.063204029802446,0.044915162780108056,0.018983471456932598,0.01894552111263696,0.00021673867628595642,0.020710148181929917,0.020666673306844494,0.00021669028590129733,0.002658885590098537
2020-05-04 22:00:00,418.4582789079908,418.81315275716014,4.663649113190866,1.962585871146653,1.9637333226331186,0.021036162631047618,1.9677278365440332,1.9692315793172481,0.021058582764647647,0.04898397949365196,3.179404168797093,3.1943832587841103,0.0350896901984278,0.01800190522312689,0.01800362726282283,0.00021259600757763376,0.019634264906025958,0.019637490347259916,0.0002102694419057488,0.0018401766067415821
2020-05-04 23:00:00,411.5950167252269,411.905801323937,4.588068346406304,1.9573233578361988,1.958342594746772,0.02097823392320312,1.9633422512631815,1.9646784944727003,0.021002601800496394,0.04363746521857796,2.1362069699870623,2.131021607069872,0.02360693040421548,0.008058270461454324,0.008038341779958075,0.00011547968523970617,0.011247129926679469,0.011232690816799552,0.00011178398703232918,0.0014057126420775937
2020-05-05 00:00:00,416.7036092323206,416.98844606599187,4.643539530002474,2.155304636448832,2.1563198828609123,0.023085306990943834,2.161047504692907,2.16237784946652,0.02311759935869923,0.03950383242966732,1.6835298150504718,1.6909586023393868,0.018812471566381495,0.05569467699194242,0.05570470780214169,0.0005940845048392259,0.05598356392295349,0.055997101487867136,0.000595225414526335,0.0011494061162600434
2020-05-05 01:00:00,419.59687974255763,419.85937998306224,4.675356091756295,2.1478866128736738,2.148813394346439,0.023008581128361662,2.153233155055914,2.1544473184684767,0.0230414535568261,0.03616655081445647,1.8098884797775763,1.8049289125057446,0.019819849870922886,0.02116555835479294,0.021196211208677172,0.00024025120151990715,0.023059668333928113,0.023099318775035925,0.00023841917528993423,0.0009646039062737282
2020-05-05 02:00:00,423.8438640431319,424.08892975256157,4.72185496563587,2.0953845708251158,2.096219871633658,0.02245057223771596,2.09967900211916,2.100772827197649,0.022482787671375938,0.03342800030075502,1.0401296387781516,1.0353594375729733,0.011753435239430541,0.026306606723226787,0.026305634544520874,0.0002888977469397523,0.027599614013983326,0.02760005891977363,0.000288446175750399,0.0008518714316352353
2020-05-05 03:00:00,429.7386992617816,429.9709073675909,4.786304101471789,2.315061856880001,2.315923616636019,0.024777745914386667,2.3201671459807334,2.3212957380698147,0.024818786771902225,0.03124450829907064,2.1937696518000585,2.1907308614275904,0.02405838143018417,0.10140768702001728,0.10142970611886287,0.0010723256184243994,0.1018437145010961,0.1018727251394998,0.0010762556963499318,0.0007143252782169662
2020-05-05 04:00:00,435.9030445085472,436.12512633796075,4.853919372855044,2.6703484704997393,2.671285683257984,0.028548564244441847,2.6762538127165088,2.6774812432983293,0.028602432207357985,0.029461327599142415,2.3161858267015014,2.31417288659479,0.025700654790945375,0.08957449810617088,0.08959275186003338,0.0009596706825571987,0.09045345042735257,0.09047770886716937,0.0009619167168354052,0.0006086581088936093
2020-05-05 05:00:00,444.5499318255807,444.7658008749128,4.9487061770554375,2.7873263688450005,2.78825887931059,0.029801437528466774,2.79565904204817,2.796881191838854,0.029860458134991563,0.028082858223848664,2.141784116990799,2.139733077678826,0.023586190485380836,0.07491758373935174,0.07493117087221193,0.0008124081835713832,0.07565209698298851,0.07567027066120194,0.0008128045969941357,0.0005948457591365214
2020-05-05 06:00:00,441.50810122763494,441.71095527557907,4.915357132307818,2.991604036466383,2.9925509728795854,0.032002642666319504,2.99847920758134,2.9997194337095383,0.03206502798278379,0.026566567408300455,4.352191794254486,4.357177665705377,0.0476822952207495,0.045936055878551256,0.04595096349942435,0.0004946877583259666,0.04667000384271378,0.046689837355220296,0.0004949685420366384,0.000578629798692083
2020-05-05 07:00:00,435.03251191455826,435.22354843937546,4.844550415608136,3.238176931361724,3.2391562061817947,0.03462058914061547,3.2449685034959184,3.246250804218344,0.03469096327017666,0.025395957111020058,0.2598731665579751,0.2590057849274733,0.003823061713458682,0.11051130697640542,0.11053452759120379,0.0011849091920812923,0.11091135974068346,0.11094193727805035,0.0011879178954844122,0.0005261030291122807
2020-05-05 08:00:00,434.88952319261296,435.0734810653884,4.84330831081653,3.0911030916746554,3.0920048498160364,0.033057694983357436,3.0980415048877106,3.099222441148583,0.03312363565221072,0.024463872463193356,0.2755116857115028,0.27510775562322726,0.003988304809545309,0.31291020803210057,0.31300965495679556,0.0033432748897791933,0.3133019950166423,0.3134321381556215,0.0033509740337510398,0.0005040166290876337
2020-05-05 09:00:00,431.8699279654431,432.04523744710934,4.809914034720799,2.4818375396048102,2.4825323237753327,0.026534844725978092,2.4876049079358578,2.488514828887523,0.026586026833081818,0.023475234926325167,2.8820819835166502,2.8853987425282317,0.03188974254818867,0.13922023137973483,0.13926669260753763,0.001477217460758463,0.13954824895671206,0.1396091272977661,0.0014819757793928595,0.0005210010727262169
2020-05-05 10:00:00,419.41591091829105,419.5791942284898,4.672899682368927,2.2910578689095837,2.291672646906147,0.02451364804630214,2.2958083291691076,2.2966132647170174,0.024557212096238946,0.022513289124314835,3.4664610607274433,3.469753680747903,0.03809887221952846,0.09539687341156146,0.09542168769033757,0.001021958058054443,0.09545413743398723,0.09548658137497762,0.001023829649416905,0.0005004829591781467
2020-05-05 11:00:00,408.61762217545225,408.7707555800834,4.553941120262365,2.156419285014925,2.1569763046208843,0.023079279291713967,2.1602583031556186,2.1609873414616194,0.02311936186643445,0.02167354693639389,2.2989148835778725,2.3009733126680136,0.025464568774446396,0.08319559325020191,0.08321356561326096,0.0008875918102387545,0.08349188382612834,0.08351555586216726,0.000889642991001714,0.00045445585157569677
2020-05-05 12:00:00,404.9645192891092,405.1123761262293,4.513513478525563,2.0647549835240673,2.0652748486171935,0.022112510596047092,2.068940204420402,2.069620806257489,0.022147882398216714,0.021115963113227786,0.6359847225149874,0.637190672975407,0.007489401726173117,0.040081555947462294,0.040095258431809985,0.00043263899874115597,0.04104770400132024,0.041065883137171195,0.0004327766458316295,0.00043472668136195923
2020-05-05 13:00:00,404.459874785837,404.6039441190166,4.508122542216931,1.961392739382033,1.961874564183716,0.02101671881381081,1.9652740391864403,1.9659047926977145,0.021048493773034183,0.020601086696925137,0.1860825701122077,0.1853809779350663,0.0032166246864933296,0.022299054552732837,0.022307334521260522,0.0002513903052148704,0.023820071690741736,0.023830796738430852,0.00025015545653893817,0.0004656265462964874
2020-05-05 14:00:00,405.3367615405103,405.4771277498325,4.517510881459728,1.9442418859896313,1.9447061972548878,0.020832538355590922,1.948089669288113,1.9486974626918088,0.020864642823100608,0.02002888081917407,0.292211741418889,0.29142765966025197,0.003894103757555727,0.007146492643367907,0.00714661818028978,0.00010895859062637642,0.010834463535238023,0.010836279121254365,0.00010521494215594388,0.0004358454091792109
2020-05-05 15:00:00,405.88473761200623,406.0224194085636,4.523515309752284,1.9287443771907928,1.929195612893183,0.020665224836605583,1.9327552117097007,1.9333459467531207,0.02069790717025896,0.01961997265283566,0.2964901604707174,0.2971036865250467,0.003982268353427014,0.018278782711735646,0.018285188789633977,0.00021300070513184378,0.020023130248037837,0.02003205397725029,0.00021059768285148876,0.00042288348010977256
2020-05-05 16:00:00,405.15319272099816,405.28775101510433,4.515680751216967,1.878168155235598,1.8785983825792056,0.020129636209745748,1.8820185001745342,1.8825817025610545,0.020159868654639358,0.019209666833676853,0.34014836080527155,0.34093120616952727,0.0045154495860710245,0.005619489291249144,0.005622669071076064,9.81514025139824e-05,0.00964032894882645,0.009645085441193517,9.300283964251517e-05,0.0004241687721331814
2020-05-05 17:00:00,405.2686179159186,405.4004676779434,4.517166391120577,1.8919147466418875,1.89233923422501,0.020271815280969052,1.895775081238934,1.8963308082671941,0.02030343447872156,0.018817336379033562,0.7042270546574453,0.7039651467551713,0.008216598293665112,0.013417034382176337,0.013417728482334334,0.00016259503682812724,0.015502096384359494,0.015503977703326621,0.0001589394897203997,0.000415909258687017
2020-05-05 18:00:00,413.18607211832756,413.3180334669728,4.603945479959119,1.920833047305724,1.921256154163514,0.02058586938479878,1.92568862632286,1.9262427661853474,0.020618711286528518,0.01847440480643627,4.159102234107478,4.159912750355066,0.045777006323387215,0.01144437311375917,0.011445753095861605,0.00014715741399442075,0.014976421533170074,0.014979557265820651,0.00014397224921455649,0.0004320603424884178
2020-05-05 19:00:00,426.391378460782,426.5266211538818,4.749455385239733,1.9588425905020865,1.9592710725871896,0.020988535688953237,1.964890272212281,1.9654517913118166,0.02102372424466591,0.018348202483534522,2.7284629706318064,2.728500175098243,0.030245452339871047,0.02229725987038299,0.02229945525951081,0.0002508870836974893,0.023870270734252925,0.02387391443501399,0.0002491530630792771,0.00044189279760962596
2020-05-05 20:00:00,430.06672599105286,430.200811504954,4.789855741298432,2.0299790817572028,2.0304155315386905,0.021749457770269487,2.0358276775293875,2.0363995026988273,0.021786889686180748,0.018035772235923904,0.9579145666060717,0.9577615314812346,0.010730259377133131,0.01578607915670235,0.01578774015462224,0.00018985831565685872,0.017789216596065555,0.017791894698471315,0.00018708984429973176,0.0004032061880721845
2020-05-05 21:00:00,431.0857686006338,431.2180005460395,4.800658742142711,2.085172609335165,2.0856136446899933,0.02233877831787307,2.0909016432998073,2.09147940704828,0.022377504811523008,0.01774430599023763,1.7786359815151505,1.779562087567702,0.019453246934821068,0.03959306367731255,0.03960074516714349,0.0004276109767593043,0.04045611335505361,0.040466433781672306,0.0004275194998155561,0.000423739796645669
2020-05-05 22:00:00,433.04655862184165,433.1779616591315,4.822103448432622,2.7332728184406987,2.73384435531251,0.02926453302130867,2.738522054467754,2.7392701776553943,0.02931991973367655,0.017553767350030704,3.116448592744482,3.117411146396565,0.03425064640974704,0.3388956447154509,0.3389662785882536,0.003628402245875737,0.33921381379137866,0.3393062125168211,0.0036355865513581207,0.0004243816839532454
2020-05-05 23:00:00,441.4392682344388,441.57291129589277,4.91466505604499,2.56254101456773,2.563075715547971,0.027438549835011636,2.568350685048559,2.5690508839078183,0.027489962932991233,0.017513634916455512,1.449667328298869,1.4498606850132436,0.016289770487589388,0.15339204106155474,0.15342402669502023,0.001634569186817078,0.15320335863462062,0.1532451415927334,0.001638634174588563,0.0004184787159479306
2020-05-06 00:00:00,443.60973290177617,443.74482308219046,4.938362650196942,2.4700817347383075,2.4706002580832864,0.02647891834599625,2.4790068756174186,2.479686735475043,0.02652658262218099,0.01761692515679633,3.2124251021520775,3.2139575349522627,0.03550776340509557,0.044601226705705085,0.04461231462624482,0.00048477395648876816,0.04649482962436409,0.04650996801792199,0.0004857566882401537,0.0004338657187902042
2020-05-06 01:00:00,453.576323006001,453.71216789668495,5.047600896126416,2.7726287752591587,2.7732007429970587,0.029684714894758383,2.7806224725163045,2.7813718866094885,0.029743486630311823,0.01732801031577792,2.418561537262965,2.4177863594742726,0.02653196458502167,0.15442923598924743,0.1544551620378817,0.0016526242231070438,0.15386911880284748,0.15390283734634527,0.0016559129236912037,0.0004491781488462251
2020-05-06 02:00:00,455.9536871169134,456.0869607716984,5.073836823511777,3.053647859972025,3.0542627744117903,0.03268496280279834,3.059748901724159,3.0605539209950603,0.032750177904837925,0.01691040392687888,0.5297585894402995,0.5299241791006,0.006085941771106977,0.1575490823854734,0.15757914510730284,0.0016895626705997124,0.15766233983205927,0.1577016572288372,0.0016933585575688564,0.00042030298683476305
2020-05-06 03:00:00,458.75110947899424,458.885952333675,5.104658292178974,2.9464978208138217,2.947094613435078,0.03155286550584541,2.9547762751524873,2.9555581444475574,0.03161468193991669,0.01700588016946075,0.6341584854331307,0.6343488907977203,0.007525965857951806,0.1381662335845179,0.13819379282603766,0.0014799023311067503,0.13802707143713228,0.1380629703753059,0.0014822015743860566,0.00041214234470586037
2020-05-06 04:00:00,461.5833219622161,461.71711330670684,5.135515238790552,2.7235903764555625,2.724134440882411,0.029160356829366907,2.731902823560952,2.7326157847975914,0.029217857358866315,0.01676986711412922,1.6077085828826316,1.608096717054111,0.017994296619759088,0.09496220719611476,0.0949805923361624,0.0010248214400390876,0.09501967252399289,0.09504366961378051,0.0010259643676878063,0.00042852068422948324
2020-05-06 05:00:00,466.29196882343444,466.4258392653593,5.18745732441461,3.176153819886151,3.17678158559765,0.03398046266366757,3.1833124517077986,3.184134547902118,0.03405203895046344,0.01661007740105148,0.6886924192275933,0.6875517994062311,0.00800799547027022,0.24773414848974062,0.24777685241204755,0.0026375997172109534,0.2473022415479331,0.2473579250924064,0.0026446506575887934,0.0004591071699282143
2020-05-06 06:00:00,462.81785329460087,462.9478179366548,5.149008694794264,3.2875057524149494,3.288141921619049,0.03515040952261524,3.2929064875684513,3.2937389543293696,0.03522589714344373,0.016247028346012885,2.6610005326709683,2.6624181504954336,0.029425609789538492,0.15462165511169967,0.15465455620917667,0.0016522507347833874,0.1549912369946822,0.15503430423754117,0.001656134458259021,0.0004254034211866556
2020-05-06 07:00:00,452.49654126505555,452.622029325447,5.035493659413065,2.828811056375774,2.8293517018197476,0.03024447147726556,2.8339110502314147,2.834618679179555,0.03030719582727017,0.016044370430005263,2.6461667211598314,2.6473298163055765,0.029266550597886423,0.06510635537027723,0.06512075660683894,0.0007031976138952639,0.06613830450142652,0.06615729112903346,0.0007041501997033374,0.00042380505325636224
2020-05-06 08:00:00,445.11103289817197,445.2339516973129,4.9548168080251775,2.757131942268238,2.7576566354550103,0.029479401465962417,2.761904955936457,2.7625916485510422,0.02954011708342017,0.015976493356479004,3.177373863676648,3.1784010964844924,0.03482617962867712,0.05575386876715256,0.05576424325853346,0.0005974009623502028,0.05627270286716956,0.056286354037995034,0.0005983514575955684,0.0003951718349208694
